date,nav,fund_name,returns
2026-06-17,107.5348,icici_bluechip,-0.004382078751500984
2026-06-16,107.014,icici_bluechip,-0.004843083355341782
2026-06-15,106.5977,icici_bluechip,-0.0038901452146447024
2026-06-12,105.2124,icici_bluechip,-0.012995589961134257
2026-06-11,102.8808,icici_bluechip,-0.02216088597921928
2026-06-10,103.1873,icici_bluechip,0.0029791759006538854
2026-06-09,103.5259,icici_bluechip,0.003281411569059367
2026-06-08,102.4845,icici_bluechip,-0.010059318489382796
2026-06-05,103.8102,icici_bluechip,0.012935614653923233
2026-06-04,103.6421,icici_bluechip,-0.0016193013788625699
2026-06-03,103.4809,icici_bluechip,-0.001555352506365626
2026-06-02,103.5959,icici_bluechip,0.0011113161945828232
2026-06-01,103.0948,icici_bluechip,-0.00483706401508166
2026-05-31,104.3083,icici_bluechip,0.011770719764721438
2026-05-29,104.3129,icici_bluechip,4.410003806021301e-05
2026-05-27,105.9296,icici_bluechip,0.015498562498022617
2026-05-26,105.5115,icici_bluechip,-0.003946961000513505
2026-05-25,105.9217,icici_bluechip,0.003887727878003844
2026-05-22,104.7708,icici_bluechip,-0.010865573343328161
2026-05-21,104.4915,icici_bluechip,-0.0026658191022689293
2026-05-20,104.6046,icici_bluechip,0.0010823846915777313
2026-05-19,104.2767,icici_bluechip,-0.0031346613820042446
2026-05-18,104.1556,icici_bluechip,-0.0011613332604503146
2026-05-15,104.2918,icici_bluechip,0.0013076589256841853
2026-05-14,104.5531,icici_bluechip,0.0025054702287237163
2026-05-13,103.396,icici_bluechip,-0.01106710370137276
2026-05-12,103.3384,icici_bluechip,-0.0005570815118574046
2026-05-11,105.6066,icici_bluechip,0.021949246359533436
2026-05-08,107.15,icici_bluechip,0.01461461688947474
2026-05-07,107.6729,icici_bluechip,0.004880074661689049
2026-05-06,107.3354,icici_bluechip,-0.0031344934519269563
2026-05-05,105.8387,icici_bluechip,-0.013944141448208214
2026-05-04,105.7449,icici_bluechip,-0.0008862542718306443
2026-04-30,105.2845,icici_bluechip,-0.004353874276679104
2026-04-29,106.0698,icici_bluechip,0.007458837720652145
2026-04-28,105.6212,icici_bluechip,-0.004229290523787177
2026-04-27,106.0528,icici_bluechip,0.0040863008562674885
2026-04-24,105.0928,icici_bluechip,-0.009052094805606314
2026-04-23,106.1301,icici_bluechip,0.009870324132576158
2026-04-22,106.8299,icici_bluechip,0.00659379384359382
2026-04-21,107.2434,icici_bluechip,0.003870639212430138
2026-04-20,106.2063,icici_bluechip,-0.009670525179171774
2026-04-17,105.9826,icici_bluechip,-0.002106278064483824
2026-04-16,105.117,icici_bluechip,-0.008167378418721616
2026-04-15,104.9259,icici_bluechip,-0.0018179742572562718
2026-04-13,103.2303,icici_bluechip,-0.016159975754318046
2026-04-10,104.1348,icici_bluechip,0.008761962330827266
2026-04-09,102.5494,icici_bluechip,-0.015224497478268484
2026-04-08,103.2833,icici_bluechip,0.007156550891570301
2026-04-07,99.3876,icici_bluechip,-0.037718585676483896
2026-04-06,98.8014,icici_bluechip,-0.005898120087415415
2026-04-02,97.52,icici_bluechip,-0.012969451849872637
2026-04-01,97.7184,icici_bluechip,0.002034454470877911
2026-03-31,96.2753,icici_bluechip,-0.014767945443232788
2026-03-30,96.2768,icici_bluechip,1.558032018600386e-05
2026-03-27,98.6739,icici_bluechip,0.02489800242633744
2026-03-25,100.7319,icici_bluechip,0.020856579095383854
2026-03-24,98.6597,icici_bluechip,-0.020571437647855295
2026-03-23,96.713,icici_bluechip,-0.019731460768682707
2026-03-20,99.6142,icici_bluechip,0.02999803542440005
2026-03-19,99.1597,icici_bluechip,-0.004562602520524095
2026-03-18,102.4592,icici_bluechip,0.03327460651857561
2026-03-17,101.2496,icici_bluechip,-0.011805674844230674
2026-03-16,100.396,icici_bluechip,-0.00843065059022452
2026-03-13,99.7111,icici_bluechip,-0.006821984939639036
2026-03-12,101.9718,icici_bluechip,0.022672500854969968
2026-03-11,102.9776,icici_bluechip,0.009863511284492255
2026-03-10,104.7593,icici_bluechip,0.017301820978542937
2026-03-09,103.3882,icici_bluechip,-0.013088098144985683
2026-03-06,105.405,icici_bluechip,0.01950706173431782
2026-03-05,106.7297,icici_bluechip,0.012567715004031976
2026-03-04,105.4928,icici_bluechip,-0.011589089072676084
2026-03-02,107.5231,icici_bluechip,0.019245863224788717
2026-02-28,108.9325,icici_bluechip,0.013107881004174926
2026-02-27,108.9345,icici_bluechip,1.8359993573913158e-05
2026-02-26,110.2945,icici_bluechip,0.012484566413762499
2026-02-25,109.9293,icici_bluechip,-0.0033111351880646955
2026-02-24,109.3681,icici_bluechip,-0.0051050993684121915
2026-02-23,110.291,icici_bluechip,0.008438475204378681
2026-02-20,109.5273,icici_bluechip,-0.006924409063296166
2026-02-19,109.0091,icici_bluechip,-0.004731240521769431
2026-02-18,110.6303,icici_bluechip,0.014872152875310407
2026-02-17,110.0806,icici_bluechip,-0.0049688014947080195
2026-02-16,109.8444,icici_bluechip,-0.0021457005139871033
2026-02-13,109.3409,icici_bluechip,-0.004583756659419902
2026-02-12,110.5365,icici_bluechip,0.010934609098699477
2026-02-11,110.8392,icici_bluechip,0.002738461956005578
2026-02-10,110.6519,icici_bluechip,-0.0016898353651055853
2026-02-09,110.3845,icici_bluechip,-0.0024165875145387705
2026-02-06,109.1756,icici_bluechip,-0.010951718764862783
2026-02-05,109.0137,icici_bluechip,-0.001482932083725741
2026-02-04,109.288,icici_bluechip,0.0025161975054510677
2026-02-03,109.0955,icici_bluechip,-0.0017614010687357906
2026-02-02,106.1596,icici_bluechip,-0.026911284150125336
2026-01-31,107.1897,icici_bluechip,0.009703314631931637
2026-01-30,107.1918,icici_bluechip,1.9591434624821602e-05
2026-01-29,107.1759,icici_bluechip,-0.00014833224183197213
2026-01-28,107.0296,icici_bluechip,-0.0013650456865769156
2026-01-27,105.945,icici_bluechip,-0.010133645271962255
2026-01-23,105.7171,icici_bluechip,-0.002151116145169607
2026-01-22,106.8714,icici_bluechip,0.01091876337886677
2026-01-21,106.0731,icici_bluechip,-0.007469725296009977
2026-01-20,106.5056,icici_bluechip,0.0040773768278667966
2026-01-19,108.3617,icici_bluechip,0.0174272526515038
2026-01-16,108.6446,icici_bluechip,0.0026107010133653574
2026-01-14,108.5048,icici_bluechip,-0.0012867643674880913
2026-01-13,108.8425,icici_bluechip,0.0031123047091003997
2026-01-12,108.8931,icici_bluechip,0.0004648919310012989
2026-01-09,108.8498,icici_bluechip,-0.00039763768319578396
2026-01-08,110.0573,icici_bluechip,0.011093267971094
2026-01-07,111.3106,icici_bluechip,0.011387704404887344
2026-01-06,111.2492,icici_bluechip,-0.0005516096400521864
2026-01-05,111.1802,icici_bluechip,-0.0006202291791761461
2026-01-02,111.5357,icici_bluechip,0.0031975117871707592
2026-01-01,110.5516,icici_bluechip,-0.008823183967106574
2025-12-31,110.2419,icici_bluechip,-0.0028014067639001716
2025-12-30,109.5506,icici_bluechip,-0.006270755493147373
2025-12-29,109.8211,icici_bluechip,0.0024691786261326065
2025-12-26,110.2666,icici_bluechip,0.0040565975026656265
2025-12-24,110.6485,icici_bluechip,0.003463424101223689
2025-12-23,110.852,icici_bluechip,0.0018391573315499343
2025-12-22,110.7862,icici_bluechip,-0.0005935842384441337
2025-12-19,110.1534,icici_bluechip,-0.005711902746009745
2025-12-18,109.2532,icici_bluechip,-0.00817223980376458
2025-12-17,109.3091,icici_bluechip,0.0005116554938435769
2025-12-16,109.7392,icici_bluechip,0.003934713578283899
2025-12-15,110.3582,icici_bluechip,0.005640646186595211
2025-12-12,110.519,icici_bluechip,0.001457073420914945
2025-12-11,109.7762,icici_bluechip,-0.006721016295840543
2025-12-10,109.0886,icici_bluechip,-0.006263652777195761
2025-12-09,109.7035,icici_bluechip,0.005636702643539326
2025-12-08,109.6141,icici_bluechip,-0.0008149238629580058
2025-12-05,111.1487,icici_bluechip,0.014000023719576316
2025-12-04,110.8486,icici_bluechip,-0.0026999865945350754
2025-12-03,110.7813,icici_bluechip,-0.0006071344157707603
2025-12-02,111.2677,icici_bluechip,0.004390632715088216
2025-12-01,111.6365,icici_bluechip,0.0033145288345135526
2025-11-30,111.8311,icici_bluechip,0.0017431574798565386
2025-11-28,111.8357,icici_bluechip,4.113345929712686e-05
2025-11-27,111.8115,icici_bluechip,-0.000216388863305772
2025-11-26,111.8355,icici_bluechip,0.0002146469728068201
2025-11-25,110.5608,icici_bluechip,-0.011397990798985957
2025-11-24,110.661,icici_bluechip,0.0009062886665074377
2025-11-21,111.1918,icici_bluechip,0.004796631152800046
2025-11-20,112.0795,icici_bluechip,0.007983502380571217
2025-11-19,111.7018,icici_bluechip,-0.0033699293804843045
2025-11-18,111.1769,icici_bluechip,-0.004699118545985814
2025-11-17,111.7933,icici_bluechip,0.005544317209779992
2025-11-14,111.2034,icici_bluechip,-0.0052767026288694785
2025-11-13,111.4226,icici_bluechip,0.001971162752218092
2025-11-12,111.5788,icici_bluechip,0.001401869997648575
2025-11-11,111.1622,icici_bluechip,-0.003733684176564056
2025-11-10,110.9776,icici_bluechip,-0.001660636439365204
2025-11-07,110.4431,icici_bluechip,-0.004816287250760443
2025-11-06,110.4409,icici_bluechip,-1.9919759586595198e-05
2025-11-04,111.4046,icici_bluechip,0.008725933961059695
2025-11-03,111.7992,icici_bluechip,0.0035420440448599155
2025-10-31,111.0948,icici_bluechip,-0.006300581757293422
2025-10-30,111.8699,icici_bluechip,0.006976924212474422
2025-10-29,112.4068,icici_bluechip,0.004799324930119697
2025-10-28,111.9031,icici_bluechip,-0.004481045630691516
2025-10-27,112.2705,icici_bluechip,0.003283197695148843
2025-10-24,111.6549,icici_bluechip,-0.0054831856988255545
2025-10-23,111.8587,icici_bluechip,0.0018252669609664096
2025-10-20,111.9025,icici_bluechip,0.00039156543031526603
2025-10-17,111.7489,icici_bluechip,-0.0013726234891981992
2025-10-16,111.5399,icici_bluechip,-0.0018702644947735658
2025-10-15,110.7365,icici_bluechip,-0.007202803660394164
2025-10-14,109.6634,icici_bluechip,-0.009690571762698053
2025-10-13,109.9552,icici_bluechip,0.0026608695334999766
2025-10-10,109.959,icici_bluechip,3.4559529699329516e-05
2025-10-09,109.5882,icici_bluechip,-0.0033721659891414735
2025-10-08,109.065,icici_bluechip,-0.004774236642266283
2025-10-07,109.3201,icici_bluechip,0.0023389721725577406
2025-10-06,108.9326,icici_bluechip,-0.0035446363477530385
2025-10-03,108.1386,icici_bluechip,-0.007288910757661138
2025-10-01,107.8239,icici_bluechip,-0.0029101541910104833
2025-09-30,107.3134,icici_bluechip,-0.0047345718342592935
2025-09-26,107.2246,icici_bluechip,-0.0008274828679364354
2025-09-25,108.9191,icici_bluechip,0.015803276486925588
2025-09-24,109.7608,icici_bluechip,0.007727753901749068
2025-09-23,110.3401,icici_bluechip,0.005277840540520939
2025-09-22,110.7182,icici_bluechip,0.00342667806173802
2025-09-19,111.231,icici_bluechip,0.004631578186784058
2025-09-18,111.5335,icici_bluechip,0.0027195655887297665
2025-09-17,111.2323,icici_bluechip,-0.0027005339203020062
2025-09-16,110.8008,icici_bluechip,-0.003879268881430975
2025-09-15,110.1522,icici_bluechip,-0.0058537483483873665
2025-09-12,110.0814,icici_bluechip,-0.0006427470354654075
2025-09-11,109.7409,icici_bluechip,-0.0030931656029083987
2025-09-10,109.7209,icici_bluechip,-0.00018224745742012605
2025-09-09,109.2062,icici_bluechip,-0.004690993238298358
2025-09-08,108.9657,icici_bluechip,-0.002202255915872864
2025-09-05,108.7583,icici_bluechip,-0.0019033512380500772
2025-09-04,108.9265,icici_bluechip,0.0015465486312309373
2025-09-03,108.7666,icici_bluechip,-0.0014679623415789766
2025-09-02,108.2047,icici_bluechip,-0.005166107978000545
2025-09-01,108.3462,icici_bluechip,0.0013077065968483126
2025-08-31,107.1217,icici_bluechip,-0.011301734624749149
2025-08-29,107.1259,icici_bluechip,3.920774222221368e-05
2025-08-28,107.4756,icici_bluechip,0.0032643833097318886
2025-08-26,108.7132,icici_bluechip,0.011515171815742464
2025-08-25,109.9294,icici_bluechip,0.011187233932953955
2025-08-22,109.6513,icici_bluechip,-0.0025298054933439174
2025-08-21,110.1151,icici_bluechip,0.004229772013646826
2025-08-20,110.0113,icici_bluechip,-0.0009426500089451118
2025-08-19,109.5723,icici_bluechip,-0.003990499157813798
2025-08-18,109.045,icici_bluechip,-0.0048123476462572645
2025-08-14,107.8455,icici_bluechip,-0.011000045852629703
2025-08-13,107.7607,icici_bluechip,-0.0007863100453889826
2025-08-12,106.9215,icici_bluechip,-0.007787625729973935
2025-08-11,107.3883,icici_bluechip,0.004365819783673119
2025-08-08,106.5285,icici_bluechip,-0.008006458804171501
2025-08-07,107.8011,icici_bluechip,0.011946098931272076
2025-08-06,107.5084,icici_bluechip,-0.0027151856520946094
2025-08-05,108.0923,icici_bluechip,0.005431203515260163
2025-08-04,108.1149,icici_bluechip,0.0002090805728067746
2025-08-01,107.3597,icici_bluechip,-0.006985161157250341
2025-07-31,108.4305,icici_bluechip,0.009973947393668192
2025-07-30,108.8599,icici_bluechip,0.003960140366409792
2025-07-29,108.5168,icici_bluechip,-0.003151757442363956
2025-07-28,107.8724,icici_bluechip,-0.005938251035784381
2025-07-25,108.763,icici_bluechip,0.008256050667269976
2025-07-24,109.8416,icici_bluechip,0.009916975442016085
2025-07-23,110.268,icici_bluechip,0.0038819536496190743
2025-07-22,109.7437,icici_bluechip,-0.004754779265063291
2025-07-21,109.7098,icici_bluechip,-0.0003089015588139121
2025-07-18,108.78,icici_bluechip,-0.00847508609075942
2025-07-17,109.3117,icici_bluechip,0.004887847030704107
2025-07-16,109.4752,icici_bluechip,0.0014957227817333774
2025-07-15,109.4895,icici_bluechip,0.00013062319137135958
2025-07-14,108.827,icici_bluechip,-0.006050808525018492
2025-07-11,108.6737,icici_bluechip,-0.0014086577779411913
2025-07-10,109.7323,icici_bluechip,0.009741087309993013
2025-07-09,110.2936,icici_bluechip,0.00511517575043996
2025-07-08,110.1649,icici_bluechip,-0.001166885476582502
2025-07-07,109.9783,icici_bluechip,-0.0016938244395446889
2025-07-04,110.133,icici_bluechip,0.0014066411282951385
2025-07-03,109.8742,icici_bluechip,-0.0023498860468705862
2025-07-02,110.2267,icici_bluechip,0.0032082144852931815
2025-07-01,110.588,icici_bluechip,0.003277790226868804
2025-06-30,110.6845,icici_bluechip,0.0008726082395920098
2025-06-27,110.74,icici_bluechip,0.0005014252221404725
2025-06-26,110.2355,icici_bluechip,-0.00455571609174632
2025-06-25,109.3692,icici_bluechip,-0.007858629933188421
2025-06-24,108.5319,icici_bluechip,-0.0076557202576229555
2025-06-23,107.9543,icici_bluechip,-0.005321937605441307
2025-06-20,108.1514,icici_bluechip,0.00182577257228278
2025-06-19,106.6482,icici_bluechip,-0.01389903413178184
2025-06-18,107.2775,icici_bluechip,0.005900709060256082
2025-06-17,107.5374,icici_bluechip,0.0024226888210481246
2025-06-16,107.9842,icici_bluechip,0.004154833574179673
2025-06-13,107.014,icici_bluechip,-0.0089846477540233
2025-06-12,107.5691,icici_bluechip,0.005187171771917853
2025-06-11,108.7816,icici_bluechip,0.01127182434360785
2025-06-10,108.8321,icici_bluechip,0.00046423292174413433
2025-06-09,108.9621,icici_bluechip,0.0011945005196078995
2025-06-06,108.4007,icici_bluechip,-0.005152250186073903
2025-06-05,107.5533,icici_bluechip,-0.007817292692759437
2025-06-04,107.0655,icici_bluechip,-0.004535425691261863
2025-06-03,106.5283,icici_bluechip,-0.005017489293936861
2025-06-02,107.0707,icici_bluechip,0.0050916047660574115
2025-05-31,106.9766,icici_bluechip,-0.0008788585486038114
2025-05-30,106.9783,icici_bluechip,1.5891325766625997e-05
2025-05-29,107.1679,icici_bluechip,0.0017723220503598203
2025-05-28,106.7675,icici_bluechip,-0.003736193393730769
2025-05-27,107.03,icici_bluechip,0.0024586133420752
2025-05-26,107.4818,icici_bluechip,0.004221246379519705
2025-05-23,107.0146,icici_bluechip,-0.004346782432002483
2025-05-22,106.1852,icici_bluechip,-0.007750344345538007
2025-05-21,106.6077,icici_bluechip,0.003978897247450597
2025-05-20,105.8304,icici_bluechip,-0.007291218176548209
2025-05-19,107.379,icici_bluechip,0.014632846516690945
2025-05-16,107.4778,icici_bluechip,0.0009201054209855286
2025-05-15,107.2349,icici_bluechip,-0.0022600016003305745
2025-05-14,106.0607,icici_bluechip,-0.010949793397485363
2025-05-13,105.499,icici_bluechip,-0.005296023880664635
2025-05-12,106.1881,icici_bluechip,0.00653181546744519
2025-05-09,102.6314,icici_bluechip,-0.03349433693605974
2025-05-08,103.5049,icici_bluechip,0.008511040480788656
2025-05-07,104.8398,icici_bluechip,0.01289697395968692
2025-05-06,104.2762,icici_bluechip,-0.005375821014538262
2025-05-05,105.2187,icici_bluechip,0.009038495840853367
2025-05-02,104.4724,icici_bluechip,-0.0070928456633659875
2025-04-30,104.6451,icici_bluechip,0.001653068178772532
2025-04-29,104.8552,icici_bluechip,0.002007738537208148
2025-04-28,104.9692,icici_bluechip,0.00108721360504771
2025-04-25,104.075,icici_bluechip,-0.008518689291716064
2025-04-24,105.5627,icici_bluechip,0.014294499159260177
2025-04-23,105.8792,icici_bluechip,0.0029982181206049674
2025-04-22,105.2172,icici_bluechip,-0.006252408405050258
2025-04-21,104.8758,icici_bluechip,-0.003244716643286516
2025-04-17,103.6475,icici_bluechip,-0.011711948800390615
2025-04-16,102.318,icici_bluechip,-0.012827130418003319
2025-04-15,101.8933,icici_bluechip,-0.004150784808147123
2025-04-11,99.4468,icici_bluechip,-0.02401041089060807
2025-04-09,97.7243,icici_bluechip,-0.017320818769432478
2025-04-08,98.1202,icici_bluechip,0.004051192999080078
2025-04-07,96.4224,icici_bluechip,-0.017303266809484685
2025-04-04,99.3327,icici_bluechip,0.030182820589406578
2025-04-03,100.777,icici_bluechip,0.01454002559076728
2025-04-02,101.0307,icici_bluechip,0.002517439495122842
2025-04-01,100.0834,icici_bluechip,-0.00937635787933766
2025-03-31,101.5097,icici_bluechip,0.014251114570448253
2025-03-28,101.5135,icici_bluechip,3.743484612805936e-05
2025-03-27,101.9948,icici_bluechip,0.004741241312731903
2025-03-26,101.5005,icici_bluechip,-0.004846325498946924
2025-03-25,102.1034,icici_bluechip,0.005939872217378239
2025-03-24,102.5148,icici_bluechip,0.004029248781137529
2025-03-21,101.6223,icici_bluechip,-0.008706060003043414
2025-03-20,100.6482,icici_bluechip,-0.009585494522363569
2025-03-19,99.6691,icici_bluechip,-0.009727943470424716
2025-03-18,98.7757,icici_bluechip,-0.008963660753433134
2025-03-17,96.9284,icici_bluechip,-0.01870196819663139
2025-03-13,96.1511,icici_bluechip,-0.00801932147853468
2025-03-12,96.5719,icici_bluechip,0.00437644499126888
2025-03-11,96.6916,icici_bluechip,0.0012394909906503493
2025-03-10,96.3467,icici_bluechip,-0.003567010991647579
2025-03-07,97.102,icici_bluechip,0.007839396678869237
2025-03-06,97.2896,icici_bluechip,0.0019319890424500663
2025-03-05,96.6508,icici_bluechip,-0.006565963885142856
2025-03-04,95.5268,icici_bluechip,-0.011629495048152805
2025-03-03,95.4362,icici_bluechip,-0.0009484249446227722
2025-02-28,94.9501,icici_bluechip,-0.005093455104038025
2025-02-27,96.8975,icici_bluechip,0.020509720368909523
2025-02-25,97.3105,icici_bluechip,0.004262235867798614
2025-02-24,97.2366,icici_bluechip,-0.000759424728061342
2025-02-21,98.1576,icici_bluechip,0.009471742121793802
2025-02-20,98.9287,icici_bluechip,0.007855734044027285
2025-02-19,98.672,icici_bluechip,-0.0025947980717426766
2025-02-18,98.3192,icici_bluechip,-0.0035754824063564117
2025-02-17,98.3385,icici_bluechip,0.00019629940032062088
2025-02-14,98.4378,icici_bluechip,0.0010097774523711855
2025-02-13,99.6044,icici_bluechip,0.011851138485419188
2025-02-12,99.4579,icici_bluechip,-0.0014708185582162914
2025-02-11,99.5049,icici_bluechip,0.0004725617572862717
2025-02-10,101.4198,icici_bluechip,0.019244278422469563
2025-02-07,102.7818,icici_bluechip,0.013429330367443093
2025-02-06,102.6583,icici_bluechip,-0.0012015745978374293
2025-02-05,103.119,icici_bluechip,0.004487703381022223
2025-02-04,103.0829,icici_bluechip,-0.00035008097440825114
2025-02-03,101.8419,icici_bluechip,-0.012038854164948765
2025-01-31,101.3764,icici_bluechip,-0.004570810246077417
2025-01-30,100.5817,icici_bluechip,-0.007839102591924774
2025-01-29,100.3048,icici_bluechip,-0.0027529858811294883
2025-01-28,98.499,icici_bluechip,-0.01800312647051794
2025-01-27,98.2629,icici_bluechip,-0.002396978649529369
2025-01-24,99.8878,icici_bluechip,0.016536251219941622
2025-01-23,100.7177,icici_bluechip,0.008308321937213536
2025-01-22,99.589,icici_bluechip,-0.011206570443923924
2025-01-21,99.7482,icici_bluechip,0.001598570123206411
2025-01-20,101.7412,icici_bluechip,0.019980310421641834
2025-01-17,101.1868,icici_bluechip,-0.005449119923885304
2025-01-16,101.4904,icici_bluechip,0.003000391355393983
2025-01-15,100.6352,icici_bluechip,-0.008426412744456546
2025-01-14,100.491,icici_bluechip,-0.0014328982304402382
2025-01-13,99.3562,icici_bluechip,-0.011292553562010532
2025-01-10,102.1012,icici_bluechip,0.02762786821557195
